Price,Close,High,Low,Open,Volume
2020-05-15,1.7000000476837158,1.7799999713897705,1.649999976158142,1.7200000286102295,253700
2020-05-18,1.809999942779541,1.809999942779541,1.600000023841858,1.6399999856948853,296000
2020-05-19,1.75,1.840000033378601,1.6699999570846558,1.7999999523162842,148400
2020-05-20,2.200000047683716,2.680000066757202,1.7599999904632568,1.7599999904632568,8792700
2020-05-21,2.380000114440918,2.440000057220459,2.119999885559082,2.240000009536743,1419800
2020-05-22,2.309999942779541,2.4700000286102295,2.25,2.369999885559082,755800
2020-05-26,2.299999952316284,2.430000066757202,2.2799999713897705,2.4100000858306885,450700
2020-05-27,2.190000057220459,2.319999933242798,2.1500000953674316,2.299999952316284,281200
2020-05-28,2.2699999809265137,2.549999952316284,2.180000066757202,2.180000066757202,1571200
2020-05-29,2.380000114440918,2.4000000953674316,2.25,2.299999952316284,452700
2020-06-01,2.4600000381469727,2.5199999809265137,2.359999895095825,2.450000047683716,405800
2020-06-02,2.5199999809265137,2.549999952316284,2.359999895095825,2.5399999618530273,490800
2020-06-03,2.7300000190734863,2.7799999713897705,2.5799999237060547,2.630000114440918,796400
2020-06-04,2.6700000762939453,2.700000047683716,2.5299999713897705,2.6500000953674316,472300
2020-06-05,3.359999895095825,3.4800000190734863,2.5399999618530273,2.680000066757202,2964400
2020-06-08,3.180000066757202,3.2699999809265137,3.0,3.119999885559082,831700
2020-06-09,3.190000057220459,3.25,3.0799999237060547,3.2300000190734863,376400
2020-06-10,3.180000066757202,3.25,3.109999895095825,3.2200000286102295,339300
2020-06-11,3.0799999237060547,3.299999952316284,2.9200000762939453,3.069999933242798,676000
2020-06-12,3.0799999237060547,3.180000066757202,2.8499999046325684,3.1700000762939453,534300
2020-06-15,3.059999942779541,3.1600000858306885,2.9000000953674316,3.009999990463257,330500
2020-06-16,3.0,3.109999895095825,2.859999895095825,3.0999999046325684,760900
2020-06-17,3.0899999141693115,3.259999990463257,2.9700000286102295,3.0399999618530273,494000
2020-06-18,3.049999952316284,3.2100000381469727,3.049999952316284,3.0799999237060547,238400
2020-06-19,3.180000066757202,3.2799999713897705,2.9600000381469727,3.049999952316284,873200
2020-06-22,3.6500000953674316,4.269999980926514,3.2799999713897705,3.4800000190734863,2961700
2020-06-23,3.619999885559082,3.890000104904175,3.4700000286102295,3.740000009536743,714800
2020-06-24,4.050000190734863,4.139999866485596,3.630000114440918,3.630000114440918,1276700
2020-06-25,4.039999961853027,4.170000076293945,3.930000066757202,4.170000076293945,614800
2020-06-26,3.9800000190734863,4.090000152587891,3.859999895095825,4.050000190734863,457400
2020-06-29,3.930000066757202,4.050000190734863,3.630000114440918,4.050000190734863,537300
2020-06-30,3.799999952316284,3.9000000953674316,3.700000047683716,3.9000000953674316,464200
2020-07-01,3.8299999237060547,3.9100000858306885,3.7100000381469727,3.7799999713897705,194000
2020-07-02,3.7200000286102295,3.9000000953674316,3.700000047683716,3.869999885559082,314300
2020-07-06,3.380000114440918,3.6700000762939453,3.2200000286102295,3.6600000858306885,548800
2020-07-07,3.5,3.640000104904175,3.3299999237060547,3.3499999046325684,244900
2020-07-08,3.6500000953674316,3.7899999618530273,3.4700000286102295,3.4700000286102295,293600
2020-07-09,3.7100000381469727,3.799999952316284,3.569999933242798,3.700000047683716,210100
2020-07-10,3.690000057220459,3.75,3.569999933242798,3.700000047683716,207400
2020-07-13,3.359999895095825,3.630000114440918,3.3399999141693115,3.5899999141693115,453800
2020-07-14,3.569999933242798,3.619999885559082,3.309999942779541,3.450000047683716,279300
2020-07-15,3.9600000381469727,4.690000057220459,3.569999933242798,3.640000104904175,3477300
2020-07-16,4.0,4.289999961853027,3.859999895095825,4.199999809265137,2229500
2020-07-17,4.239999771118164,4.550000190734863,4.070000171661377,4.389999866485596,3484400
2020-07-20,4.019999980926514,4.369999885559082,3.9000000953674316,4.25,1110800
2020-07-21,3.700000047683716,4.0,3.690000057220459,4.0,993900
2020-07-22,4.150000095367432,4.190000057220459,3.9000000953674316,4.0,1745700
2020-07-23,3.869999885559082,4.099999904632568,3.8399999141693115,4.019999980926514,626300
2020-07-24,3.8399999141693115,3.990000009536743,3.7699999809265137,3.9200000762939453,377700
2020-07-27,3.9000000953674316,3.9600000381469727,3.799999952316284,3.8499999046325684,380200
2020-07-28,3.9700000286102295,4.099999904632568,3.7699999809265137,3.880000114440918,1261600
2020-07-29,4.349999904632568,4.400000095367432,3.880000114440918,4.0,1423300
2020-07-30,3.9600000381469727,4.869999885559082,3.809999942779541,4.389999866485596,2193000
2020-07-31,3.7799999713897705,3.9000000953674316,3.700000047683716,3.8499999046325684,667800
2020-08-03,4.010000228881836,5.079999923706055,3.7799999713897705,3.7799999713897705,3773700
2020-08-04,3.869999885559082,3.9700000286102295,3.809999942779541,3.930000066757202,623900
2020-08-05,3.880000114440918,3.9200000762939453,3.8299999237060547,3.869999885559082,221900
2020-08-06,3.859999895095825,4.03000020980835,3.8399999141693115,3.8499999046325684,509500
2020-08-07,3.8299999237060547,3.890000104904175,3.75,3.880000114440918,321600
2020-08-10,3.9700000286102295,3.990000009536743,3.759999990463257,3.8499999046325684,714600
2020-08-11,3.7799999713897705,3.930000066757202,3.75,3.9100000858306885,412900
2020-08-12,3.5999999046325684,3.8499999046325684,3.5899999141693115,3.799999952316284,501300
2020-08-13,3.390000104904175,3.7300000190734863,3.3499999046325684,3.6500000953674316,524600
2020-08-14,3.7100000381469727,3.8499999046325684,3.359999895095825,3.4200000762939453,1512400
2020-08-17,3.7100000381469727,4.039999961853027,3.609999895095825,3.7100000381469727,749800
2020-08-18,3.7100000381469727,3.7699999809265137,3.6500000953674316,3.6600000858306885,270800
2020-08-19,3.640000104904175,3.7100000381469727,3.5999999046325684,3.690000057220459,198800
2020-08-20,3.450000047683716,3.619999885559082,3.4000000953674316,3.609999895095825,326600
2020-08-21,3.380000114440918,3.4200000762939453,3.309999942779541,3.4000000953674316,287500
2020-08-24,3.0199999809265137,3.2799999713897705,2.8299999237060547,3.2799999713897705,1219600
2020-08-25,3.0899999141693115,3.1500000953674316,2.930000066757202,2.9800000190734863,213500
2020-08-26,2.940000057220459,3.109999895095825,2.9100000858306885,3.049999952316284,218900
2020-08-27,2.5999999046325684,2.9100000858306885,2.549999952316284,2.9000000953674316,769700
2020-08-28,2.630000114440918,2.6700000762939453,2.559999942779541,2.6500000953674316,118800
2020-08-31,2.549999952316284,2.6600000858306885,2.4200000762939453,2.5799999237060547,267000
2020-09-01,2.509999990463257,2.950000047683716,2.359999895095825,2.5399999618530273,1078900
2020-09-02,2.299999952316284,2.5,2.2200000286102295,2.4800000190734863,540000
2020-09-03,2.2300000190734863,2.3299999237060547,2.2100000381469727,2.3299999237060547,215600
2020-09-04,2.069999933242798,2.2300000190734863,1.8300000429153442,2.2100000381469727,393700
2020-09-08,2.1500000953674316,2.2100000381469727,1.9800000190734863,1.9800000190734863,255600
2020-09-09,2.0899999141693115,2.2699999809265137,2.0799999237060547,2.180000066757202,180100
2020-09-10,2.049999952316284,2.119999885559082,2.0299999713897705,2.0899999141693115,152700
2020-09-11,1.9800000190734863,2.0899999141693115,1.9299999475479126,2.049999952316284,148400
2020-09-14,2.190000057220459,2.240000009536743,2.0299999713897705,2.0299999713897705,188700
2020-09-15,2.3299999237060547,2.3499999046325684,2.200000047683716,2.25,176800
2020-09-16,2.25,2.4200000762939453,2.200000047683716,2.2799999713897705,212200
2020-09-17,2.319999933242798,2.7300000190734863,2.309999942779541,2.390000104904175,1814500
2020-09-18,2.440000057220459,2.549999952316284,2.319999933242798,2.319999933242798,395800
2020-09-21,2.4200000762939453,2.4600000381469727,2.299999952316284,2.440000057220459,256900
2020-09-22,2.3499999046325684,2.4600000381469727,2.319999933242798,2.430000066757202,198500
2020-09-23,2.4000000953674316,2.5799999237060547,2.3399999141693115,2.3399999141693115,240600
2020-09-24,2.309999942779541,2.369999885559082,2.2200000286102295,2.359999895095825,174700
2020-09-25,2.4200000762939453,2.4700000286102295,2.309999942779541,2.309999942779541,181700
2020-09-28,2.359999895095825,2.440000057220459,2.3299999237060547,2.3499999046325684,134000
2020-09-29,2.5199999809265137,2.640000104904175,2.3499999046325684,2.3499999046325684,308500
2020-09-30,2.4200000762939453,2.5999999046325684,2.4100000858306885,2.509999990463257,134400
2020-10-01,2.430000066757202,2.549999952316284,2.4200000762939453,2.4200000762939453,141000
2020-10-02,2.4000000953674316,2.490000009536743,2.3499999046325684,2.4000000953674316,110600
2020-10-05,2.299999952316284,2.440000057220459,2.259999990463257,2.440000057220459,155400
2020-10-06,2.259999990463257,2.359999895095825,2.190000057220459,2.309999942779541,156400
2020-10-07,2.3399999141693115,2.4000000953674316,2.240000009536743,2.25,111800
2020-10-08,2.359999895095825,2.4700000286102295,2.3299999237060547,2.3499999046325684,135200
2020-10-09,2.3299999237060547,2.4100000858306885,2.309999942779541,2.4100000858306885,72400
2020-10-12,2.25,2.369999885559082,2.2300000190734863,2.3499999046325684,87000
2020-10-13,2.3299999237060547,2.369999885559082,2.2300000190734863,2.240000009536743,83700
2020-10-14,2.180000066757202,2.380000114440918,2.180000066757202,2.3299999237060547,175700
2020-10-15,2.180000066757202,2.180000066757202,2.0299999713897705,2.1500000953674316,184700
2020-10-16,2.109999895095825,2.200000047683716,2.069999933242798,2.180000066757202,94500
2020-10-19,2.0,2.2699999809265137,1.9600000381469727,2.1600000858306885,487400
2020-10-20,1.9299999475479126,2.059999942779541,1.8700000047683716,2.049999952316284,264500
2020-10-21,1.8799999952316284,2.0,1.8700000047683716,2.0,90100
2020-10-22,1.8600000143051147,1.940000057220459,1.7899999618530273,1.8899999856948853,100100
2020-10-23,1.8300000429153442,1.899999976158142,1.809999942779541,1.899999976158142,74800
2020-10-26,1.659999966621399,1.840000033378601,1.649999976158142,1.809999942779541,194700
2020-10-27,1.600000023841858,1.7200000286102295,1.5700000524520874,1.6799999475479126,179500
2020-10-28,1.5700000524520874,1.600000023841858,1.5,1.5800000429153442,126600
2020-10-29,1.5499999523162842,1.5800000429153442,1.5199999809265137,1.5399999618530273,106500
2020-10-30,1.4900000095367432,1.600000023841858,1.4600000381469727,1.559999942779541,117900
2020-11-02,1.5,1.5399999618530273,1.4500000476837158,1.5399999618530273,60800
2020-11-03,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5299999713897705,72500
2020-11-04,1.5399999618530273,1.600000023841858,1.5199999809265137,1.600000023841858,60800
2020-11-05,1.600000023841858,1.6200000047683716,1.5199999809265137,1.5299999713897705,109800
2020-11-06,1.559999942779541,1.6200000047683716,1.5199999809265137,1.6200000047683716,66300
2020-11-09,1.3700000047683716,1.559999942779541,1.340000033378601,1.5399999618530273,318600
2020-11-10,1.3600000143051147,1.4900000095367432,1.25,1.3300000429153442,280500
2020-11-11,1.4199999570846558,1.440000057220459,1.3600000143051147,1.3799999952316284,147300
2020-11-12,1.4199999570846558,1.4299999475479126,1.3899999856948853,1.4299999475479126,127400
2020-11-13,1.5700000524520874,1.5800000429153442,1.409999966621399,1.4199999570846558,361500
2020-11-16,1.5099999904632568,1.6200000047683716,1.4800000190734863,1.6200000047683716,231000
2020-11-17,1.4900000095367432,1.5099999904632568,1.4199999570846558,1.5099999904632568,113600
2020-11-18,1.5099999904632568,1.5299999713897705,1.440000057220459,1.5199999809265137,73000
2020-11-19,1.5299999713897705,1.5700000524520874,1.4500000476837158,1.5099999904632568,143000
2020-11-20,1.5399999618530273,1.5399999618530273,1.5,1.5399999618530273,30500
2020-11-23,1.4299999475479126,1.5499999523162842,1.4299999475479126,1.5499999523162842,219400
2020-11-24,1.5700000524520874,1.5700000524520874,1.409999966621399,1.4900000095367432,511000
2020-11-25,1.5700000524520874,1.6100000143051147,1.5199999809265137,1.5700000524520874,141500
2020-11-27,1.7400000095367432,1.75,1.5700000524520874,1.590000033378601,308400
2020-11-30,1.7599999904632568,1.8700000047683716,1.7400000095367432,1.7400000095367432,349700
2020-12-01,1.649999976158142,1.7999999523162842,1.649999976158142,1.7999999523162842,267400
2020-12-02,1.5199999809265137,1.6200000047683716,1.4800000190734863,1.600000023841858,522600
2020-12-03,1.5099999904632568,1.5800000429153442,1.4600000381469727,1.5,1116700
2020-12-04,1.4800000190734863,1.559999942779541,1.4700000286102295,1.4900000095367432,337600
2020-12-07,1.5700000524520874,1.7100000381469727,1.4900000095367432,1.4900000095367432,1074700
2020-12-08,1.4299999475479126,1.5800000429153442,1.3899999856948853,1.5700000524520874,1340200
2020-12-09,0.8700000047683716,0.9200000166893005,0.8600000143051147,0.8700000047683716,29005400
2020-12-10,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8999999761581421,6442900
2020-12-11,0.8700000047683716,0.8899999856948853,0.8600000143051147,0.8799999952316284,6024900
2020-12-14,0.8999999761581421,0.9100000262260437,0.8600000143051147,0.8799999952316284,9127700
2020-12-15,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8999999761581421,4556200
2020-12-16,0.9599999785423279,0.9800000190734863,0.8700000047683716,0.8899999856948853,16362800
2020-12-17,0.8600000143051147,0.8799999952316284,0.8100000023841858,0.8299999833106995,23139200
2020-12-18,0.8500000238418579,0.8799999952316284,0.8399999737739563,0.8799999952316284,6542400
2020-12-21,0.8600000143051147,0.8600000143051147,0.8299999833106995,0.8500000238418579,4547300
2020-12-22,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8600000143051147,6343800
2020-12-23,0.8999999761581421,0.9700000286102295,0.8600000143051147,0.8899999856948853,24138600
2020-12-24,0.8799999952316284,0.949999988079071,0.8799999952316284,0.9200000166893005,4899600
2020-12-28,0.8899999856948853,0.9200000166893005,0.8799999952316284,0.9100000262260437,6701000
2020-12-29,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8999999761581421,5691600
2020-12-30,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8799999952316284,4048500
2020-12-31,0.949999988079071,0.9700000286102295,0.8700000047683716,0.8799999952316284,18729200
2021-01-04,0.949999988079071,0.9700000286102295,0.8899999856948853,0.949999988079071,6878200
2021-01-05,1.1399999856948853,1.2100000381469727,0.949999988079071,0.949999988079071,22790100
2021-01-06,0.9200000166893005,0.949999988079071,0.8799999952316284,0.8999999761581421,31880100
2021-01-07,0.949999988079071,0.9599999785423279,0.9200000166893005,0.949999988079071,12464100
2021-01-08,0.9599999785423279,0.9800000190734863,0.9300000071525574,0.9700000286102295,11450100
2021-01-11,1.100000023841858,1.100000023841858,0.9300000071525574,0.9800000190734863,29052900
2021-01-12,1.0499999523162842,1.1200000047683716,1.0099999904632568,1.100000023841858,15821600
2021-01-13,1.1799999475479126,1.2400000095367432,1.0700000524520874,1.0800000429153442,24553700
2021-01-14,1.25,1.350000023841858,1.190000057220459,1.2100000381469727,24961500
2021-01-15,1.25,1.3300000429153442,1.1299999952316284,1.3300000429153442,15704400
2021-01-19,1.409999966621399,1.4500000476837158,1.2899999618530273,1.3300000429153442,17477600
2021-01-20,1.5399999618530273,1.5499999523162842,1.2799999713897705,1.4199999570846558,21477200
2021-01-21,1.6699999570846558,2.059999942779541,1.4700000286102295,1.75,62466900
2021-01-22,1.8700000047683716,1.9500000476837158,1.659999966621399,1.8799999952316284,41234100
2021-01-25,2.9800000190734863,3.0,2.009999990463257,2.4800000190734863,104058700
2021-01-26,2.609999895095825,3.7699999809265137,2.180000066757202,3.359999895095825,152493700
2021-01-27,2.2200000286102295,2.6500000953674316,2.0399999618530273,2.259999990463257,45930700
2021-01-28,2.0799999237060547,2.450000047683716,1.9600000381469727,2.25,23900000
2021-01-29,2.2100000381469727,2.2799999713897705,2.059999942779541,2.200000047683716,18096100
2021-02-01,2.369999885559082,2.430000066757202,2.1500000953674316,2.369999885559082,24019000
2021-02-02,2.799999952316284,3.190000057220459,2.4200000762939453,2.5399999618530273,78587900
2021-02-03,3.25,3.2799999713897705,2.9000000953674316,3.0199999809265137,56308300
2021-02-04,4.329999923706055,4.900000095367432,4.03000020980835,4.429999828338623,126378600
2021-02-05,3.890000104904175,4.099999904632568,3.5,4.010000228881836,38270000
2021-02-08,3.859999895095825,4.019999980926514,3.6500000953674316,4.0,20460500
2021-02-09,3.740000009536743,3.9100000858306885,3.509999990463257,3.9000000953674316,19121000
2021-02-10,3.4800000190734863,3.75,3.4000000953674316,3.740000009536743,21522000
2021-02-11,3.190000057220459,3.509999990463257,3.140000104904175,3.509999990463257,19278600
2021-02-12,3.640000104904175,3.7799999713897705,2.8499999046325684,2.940000057220459,31422400
2021-02-16,3.4800000190734863,3.619999885559082,3.430000066757202,3.569999933242798,10055100
2021-02-17,3.2899999618530273,3.4200000762939453,3.1600000858306885,3.4100000858306885,12219400
2021-02-18,3.109999895095825,3.259999990463257,3.0299999713897705,3.119999885559082,9105200
2021-02-19,3.109999895095825,3.3299999237060547,3.0799999237060547,3.1600000858306885,7724000
2021-02-22,2.930000066757202,3.200000047683716,2.890000104904175,3.140000104904175,11981700
2021-02-23,2.549999952316284,2.7799999713897705,2.2699999809265137,2.5999999046325684,14144000
2021-02-24,2.7799999713897705,2.859999895095825,2.619999885559082,2.619999885559082,6469100
2021-02-25,2.9100000858306885,3.359999895095825,2.700000047683716,3.3299999237060547,22766500
2021-02-26,2.7200000286102295,2.9000000953674316,2.5,2.869999885559082,11780200
2021-03-01,2.8499999046325684,3.119999885559082,2.680000066757202,2.75,18059200
2021-03-02,2.7100000381469727,2.9200000762939453,2.6600000858306885,2.8499999046325684,5938400
2021-03-03,2.549999952316284,2.7300000190734863,2.4700000286102295,2.690000057220459,9077300
2021-03-04,2.140000104904175,2.4700000286102295,2.0399999618530273,2.4000000953674316,11983700
2021-03-05,2.2300000190734863,2.3399999141693115,1.7799999713897705,2.190000057220459,12578300
2021-03-08,2.130000114440918,2.2899999618530273,2.0899999141693115,2.259999990463257,6388200
2021-03-09,2.4800000190734863,2.5399999618530273,2.1600000858306885,2.190000057220459,13814100
2021-03-10,2.9100000858306885,3.0899999141693115,2.5299999713897705,2.990000009536743,27345200
2021-03-11,3.2200000286102295,3.5999999046325684,2.880000114440918,2.9000000953674316,47117200
2021-03-12,2.9100000858306885,3.130000114440918,2.869999885559082,2.9600000381469727,12051600
2021-03-15,2.9100000858306885,3.059999942779541,2.9000000953674316,2.950000047683716,5924500
2021-03-16,2.7200000286102295,2.9000000953674316,2.6500000953674316,2.890000104904175,7270100
2021-03-17,2.9000000953674316,2.950000047683716,2.5899999141693115,2.640000104904175,6564700
2021-03-18,2.7100000381469727,2.9200000762939453,2.6500000953674316,2.8499999046325684,5662900
2021-03-19,2.7799999713897705,2.8299999237060547,2.630000114440918,2.7200000286102295,10303000
2021-03-22,2.5,2.5399999618530273,2.4200000762939453,2.440000057220459,20492600
2021-03-23,2.390000104904175,2.490000009536743,2.319999933242798,2.490000009536743,7706400
2021-03-24,2.1600000858306885,2.4200000762939453,2.1500000953674316,2.390000104904175,10385600
2021-03-25,2.259999990463257,2.299999952316284,2.0199999809265137,2.0999999046325684,9055400
2021-03-26,2.1600000858306885,2.25,2.0299999713897705,2.200000047683716,9063500
2021-03-29,2.049999952316284,2.109999895095825,1.9700000286102295,2.0999999046325684,9035700
2021-03-30,2.049999952316284,2.0899999141693115,1.909999966621399,2.0199999809265137,6988000
2021-03-31,2.109999895095825,2.1500000953674316,1.9900000095367432,2.0199999809265137,7067100
2021-04-01,2.1600000858306885,2.180000066757202,2.049999952316284,2.109999895095825,6745500
2021-04-05,2.119999885559082,2.1700000762939453,2.009999990463257,2.1700000762939453,6323700
2021-04-06,2.0399999618530273,2.119999885559082,2.0399999618530273,2.049999952316284,3562700
2021-04-07,2.1600000858306885,2.190000057220459,2.0199999809265137,2.049999952316284,5579100
2021-04-08,2.059999942779541,2.180000066757202,2.0,2.140000104904175,6340600
2021-04-09,2.0199999809265137,2.0799999237060547,2.0,2.0399999618530273,2787900
2021-04-12,1.899999976158142,2.0299999713897705,1.8600000143051147,2.0199999809265137,7022500
2021-04-13,1.840000033378601,1.8700000047683716,1.75,1.8600000143051147,5695600
2021-04-14,1.8600000143051147,2.0,1.7599999904632568,1.7899999618530273,6526800
2021-04-15,1.7300000190734863,1.909999966621399,1.6699999570846558,1.8600000143051147,6661500
2021-04-16,1.6299999952316284,1.7300000190734863,1.5700000524520874,1.649999976158142,5475300
2021-04-19,1.5199999809265137,1.659999966621399,1.4800000190734863,1.6299999952316284,6929300
2021-04-20,1.5499999523162842,1.649999976158142,1.4900000095367432,1.5199999809265137,5486700
2021-04-21,1.7000000476837158,1.75,1.5199999809265137,1.5399999618530273,4194000
2021-04-22,1.7400000095367432,1.7999999523162842,1.6699999570846558,1.7400000095367432,5140100
2021-04-23,1.7699999809265137,1.8200000524520874,1.7100000381469727,1.7899999618530273,4432500
2021-04-26,1.9600000381469727,1.9600000381469727,1.75,1.7699999809265137,5263100
2021-04-27,1.9600000381469727,2.119999885559082,1.899999976158142,2.0299999713897705,7718400
2021-04-28,2.200000047683716,2.4200000762939453,1.8700000047683716,1.9500000476837158,20846400
